Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
657,Fietsbrug Ijzerlaanbrug,2022-10-25,17:00:00,584,144,440,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-25,18:00:00,358,120,238,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-25,19:00:00,198,72,126,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-25,20:00:00,126,57,69,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-25,21:00:00,109,41,68,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-25,22:00:00,123,52,71,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-25,23:00:00,48,12,36,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,00:00:00,24,6,18,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,01:00:00,18,4,14,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,02:00:00,12,2,10,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,03:00:00,6,2,4,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,04:00:00,29,14,15,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,05:00:00,63,32,31,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,06:00:00,151,103,48,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,07:00:00,467,321,146,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,08:00:00,636,451,185,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,09:00:00,259,184,75,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,10:00:00,192,103,89,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,11:00:00,217,134,83,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,12:00:00,439,225,214,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,13:00:00,324,153,171,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,14:00:00,282,120,162,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,15:00:00,314,142,172,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,16:00:00,479,172,307,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,17:00:00,516,163,353,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,18:00:00,360,122,238,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,19:00:00,183,77,106,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,20:00:00,139,53,86,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,21:00:00,107,46,61,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,22:00:00,113,41,72,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-26,23:00:00,55,17,38,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,00:00:00,25,6,19,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,01:00:00,30,9,21,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,02:00:00,9,1,8,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,03:00:00,15,6,9,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,04:00:00,19,11,8,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,05:00:00,67,35,32,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,06:00:00,158,104,54,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,07:00:00,483,347,136,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,08:00:00,753,550,203,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,09:00:00,274,193,81,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,10:00:00,202,138,64,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,11:00:00,181,114,67,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,12:00:00,284,135,149,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,13:00:00,241,118,123,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,14:00:00,261,126,135,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,15:00:00,431,179,252,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,16:00:00,602,191,411,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,17:00:00,606,186,420,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,18:00:00,362,119,243,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,19:00:00,214,79,135,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,20:00:00,160,66,94,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,21:00:00,130,46,84,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,22:00:00,108,39,69,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-27,23:00:00,72,30,42,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,00:00:00,29,11,18,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,01:00:00,20,5,15,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,02:00:00,23,10,13,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,03:00:00,13,5,8,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,04:00:00,39,15,24,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,05:00:00,64,36,28,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,06:00:00,148,87,61,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,07:00:00,450,301,149,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,08:00:00,643,473,170,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,09:00:00,245,173,72,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,10:00:00,199,135,64,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,11:00:00,191,100,91,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,12:00:00,332,161,171,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,13:00:00,250,131,119,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,14:00:00,320,136,184,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,15:00:00,446,194,252,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,16:00:00,539,164,375,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,17:00:00,519,163,356,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,18:00:00,364,137,227,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,19:00:00,251,117,134,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,20:00:00,165,79,86,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,21:00:00,120,62,58,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,22:00:00,112,42,70,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-28,23:00:00,100,29,71,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,00:00:00,98,25,73,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,01:00:00,55,18,37,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,02:00:00,44,13,31,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,03:00:00,38,10,28,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,04:00:00,32,11,21,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,05:00:00,45,18,27,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,06:00:00,23,11,12,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,07:00:00,40,18,22,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,08:00:00,56,29,27,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,09:00:00,135,87,48,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,10:00:00,156,95,61,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,11:00:00,189,120,69,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,12:00:00,228,137,91,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,13:00:00,279,157,122,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,14:00:00,314,174,140,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,15:00:00,261,119,142,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,16:00:00,317,128,189,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,17:00:00,258,126,132,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,18:00:00,238,106,132,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,19:00:00,173,92,81,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,20:00:00,124,62,62,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,21:00:00,91,48,43,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,22:00:00,78,30,48,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-29,23:00:00,94,22,72,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,00:00:00,67,23,44,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,01:00:00,42,11,31,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,02:00:00,71,21,50,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,03:00:00,21,3,18,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,04:00:00,22,7,15,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,05:00:00,23,8,15,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,06:00:00,35,18,17,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,07:00:00,29,14,15,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,08:00:00,63,41,22,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,09:00:00,172,114,58,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,10:00:00,181,107,74,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,11:00:00,207,125,82,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,12:00:00,225,153,72,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,13:00:00,261,159,102,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,14:00:00,301,176,125,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,15:00:00,260,103,157,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,16:00:00,247,73,174,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,17:00:00,201,76,125,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,18:00:00,131,55,76,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,19:00:00,105,37,68,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,20:00:00,89,29,60,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,21:00:00,77,32,45,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,22:00:00,70,22,48,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-30,23:00:00,48,16,32,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,00:00:00,29,5,24,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,01:00:00,25,4,21,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,02:00:00,3,3,0,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,03:00:00,11,4,7,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,04:00:00,19,14,5,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,05:00:00,37,21,16,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,06:00:00,73,42,31,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,07:00:00,163,111,52,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,08:00:00,183,127,56,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,09:00:00,128,78,50,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,10:00:00,85,50,35,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,11:00:00,109,60,49,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,12:00:00,143,78,65,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,13:00:00,165,91,74,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,14:00:00,172,85,87,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,15:00:00,205,91,114,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,16:00:00,320,137,183,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,17:00:00,311,107,204,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,18:00:00,172,65,107,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,19:00:00,133,70,63,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,20:00:00,113,51,62,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,21:00:00,94,54,40,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,22:00:00,82,23,59,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-10-31,23:00:00,48,18,30,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,00:00:00,25,15,10,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,01:00:00,24,7,17,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,02:00:00,36,11,25,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,03:00:00,17,6,11,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,04:00:00,17,7,10,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,05:00:00,20,8,12,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,06:00:00,26,13,13,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,07:00:00,40,22,18,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,08:00:00,44,32,12,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,09:00:00,108,63,45,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,10:00:00,135,75,60,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,11:00:00,134,86,48,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,12:00:00,171,106,65,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,13:00:00,194,121,73,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,14:00:00,182,99,83,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,15:00:00,205,100,105,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,16:00:00,204,75,129,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,17:00:00,185,85,100,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,18:00:00,106,49,57,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,19:00:00,88,38,50,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,20:00:00,58,25,33,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,21:00:00,51,12,39,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,22:00:00,56,20,36,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-01,23:00:00,32,13,19,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,00:00:00,29,6,23,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,01:00:00,13,3,10,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,02:00:00,9,5,4,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,03:00:00,7,5,2,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,04:00:00,21,16,5,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,05:00:00,45,29,16,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,06:00:00,114,73,41,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,07:00:00,226,154,72,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,08:00:00,298,217,81,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,09:00:00,177,137,40,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,10:00:00,127,77,50,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,11:00:00,136,87,49,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,12:00:00,188,108,80,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,13:00:00,208,111,97,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,14:00:00,208,96,112,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,15:00:00,240,89,151,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,16:00:00,371,179,192,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,17:00:00,400,120,280,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,18:00:00,255,87,168,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,19:00:00,159,62,97,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,20:00:00,91,42,49,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,21:00:00,65,29,36,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,22:00:00,84,36,48,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-02,23:00:00,45,10,35,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,00:00:00,14,5,9,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,01:00:00,20,9,11,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,02:00:00,21,6,15,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,03:00:00,10,4,6,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,04:00:00,22,16,6,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,05:00:00,57,38,19,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,06:00:00,121,69,52,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,07:00:00,251,179,72,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,08:00:00,314,243,71,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,09:00:00,163,115,48,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,10:00:00,111,61,50,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,11:00:00,114,66,48,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,12:00:00,164,84,80,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,13:00:00,151,72,79,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,14:00:00,144,61,83,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,15:00:00,202,87,115,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,16:00:00,299,115,184,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,17:00:00,282,82,200,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,18:00:00,179,55,124,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,19:00:00,91,35,56,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,20:00:00,62,23,39,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,21:00:00,46,21,25,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,22:00:00,59,25,34,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-03,23:00:00,56,15,41,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,00:00:00,19,6,13,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,01:00:00,8,3,5,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,02:00:00,8,5,3,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,03:00:00,13,6,7,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,04:00:00,24,13,11,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,05:00:00,44,28,16,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,06:00:00,107,64,43,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,07:00:00,185,124,61,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,08:00:00,236,176,60,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,09:00:00,119,88,31,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,10:00:00,114,65,49,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,11:00:00,93,59,34,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,12:00:00,155,86,69,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,13:00:00,162,82,80,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,14:00:00,190,94,96,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,15:00:00,182,76,106,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,16:00:00,274,109,165,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,17:00:00,281,108,173,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,18:00:00,219,104,115,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,19:00:00,148,71,77,FMN 10 IJzerlaanbrug
657,Fietsbrug Ijzerlaanbrug,2022-11-04,20:00:00,95,45,50,FMN 10 IJzerlaanbrug
